YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2011,79762VNWTR311LB,110000466166,UNIVAR SOLUTIONS USA INC ODESSA,311 LARK AVE,ODESSA,ECTOR,TX,79762,31.87215,-102.30488,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1311209634753,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,221.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,1920.0,0.0,0.0,0.0,0.0,1920.0,2213.0,0.0
2011,76450TXSRC316NC,110000460224,TRC RECREATION LP,316 N CLIFF DR,GRAHAM,YOUNG,TX,76450,33.120906,-98.56861,NAD83,TRC RECREATION LP,,TRC RECREATION LP,NO,326,Plastics and Rubber,1311209593680,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,2763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,2763.0,0.0
2011,78610RTHTM117FM,110037146852,ASPHALT INC BUDA CENTEX PLANT,1107 FM-2770,BUDA,HAYS,TX,78610,30.068831,-97.85698,NAD83,ASPHALT INC LLC,75999823.0,ASPHALT INC LLC,NO,324,Petroleum,1311209661937,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,77015PRCTM16402,110000500583,PRECOAT METALS DIV SEQUA CORP,16402 JACINTOPORT BLVD,HOUSTON,HARRIS,TX,77015,29.75564,-95.11109,NAD83,AZZ INC,,AZZ INC,NO,332,Fabricated Metals,1311209360205,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,9179.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9689.0,0.0,0.0,0.0,3074.0,0.0,0.0,3074.0,9689.0,0.0
2011,76010GNRLM2525E,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,2525 E ABRAMS ST,ARLINGTON,TARRANT,TX,76010,32.73533,-97.06772,NAD83,GENERAL MOTORS LLC,831247536.0,GENERAL MOTORS LLC,NO,336,Transportation Equipment,1311209158017,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.0,13000.0,0.0,5100.0,0.0,18100.0,0.0,0.0
2011,77041RRWMR5855C,110015780671,ARROW MARBLE LLC,5855 CUNNINGHAM RD,HOUSTON,HARRIS,TX,77041,29.85352,-95.58148,NAD83,,,ARROW MARBLE LLC,NO,325,Chemicals,1311208952679,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.0,0.0
2011,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,4206397.0,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1311209715248,Ethyl acrylate,NO,0000140885,YES,TRI,NO,Non_Metal,YES,Pounds,297.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,148.0,0.0,0.0,148.0,319.0,0.0
2011,77833PCMPN350LO,110005011147,P I COMPONENTS,1951 HWY 290 W,BRENHAM,WASHINGTON,TX,77833,30.15976,-96.42268,NAD83,EMERSON ELECTRIC CO,6269633.0,EMERSON ELECTRIC CO,NO,334,Computers and Electronic Products,1311209022363,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39767.0,0.0,0.0,0.0,39767.0,0.0,0.0
2011,75098CRLSL900HE,110012141967,CARLISLE COATINGS & WATERPROOFING INC,900 HENSLEY LN,WYLIE,COLLIN,TX,75098,33.00025,-96.5635,NAD83,CARLISLE COS INC,3005766.0,CARLISLE COS INC,NO,325,Chemicals,1311209574399,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,18.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,489.0,0.0,0.0,489.0,72.0,0.0
2011,76078CHMPN113IL,110038240052,CHAMPIONX-NEW FAIRVIEW,113 ILLINOIS ST,NEW FAIRVIEW,WISE,TX,76078,33.1,-97.4684,NAD83,CHAMPIONX CORP,117343904.0,CHAMPIONX CORP,NO,4246,Chemical Wholesalers,1311209418678,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,3152.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.0,0.0,0.0,0.0,960.0,0.0,0.0,960.0,3446.0,0.0
2011,75482RCKWL1511J,110000619304,FLOWSERVE SULPHUR SPRINGS OPERATION,1511 JEFFERSON SUITE A,SULPHUR SPRINGS,HOPKINS,TX,75482,33.14568,-95.56436,NAD83,FLOWSERVE CORP,4241550.0,FLOWSERVE CORP,NO,332,Fabricated Metals,1311209105675,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1311209554979,2-Ethoxyethanol,NO,0000110805,YES,TRI,NO,Non_Metal,NO,Pounds,19.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2011,75662THRDL1915N,110010776231,KILGORE TX BULK PLANT,1915 N HWY # 135,KILGORE,RUSK,TX,75662,32.39843,-94.8961,NAD83,UNITED FUEL & ENERGY CORP,26832600.0,,NO,4247,Petroleum Bulk Terminals,1311209102476,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2011,76712CTRPL2TEXA,110031018066,CATERPILLAR WORK TOOLS,2000 TEXAS CENTRAL PKWY,WACO,MCLENNAN,TX,76712,31.49192,-97.16909,NAD83,CATERPILLAR INC,5070479.0,CATERPILLAR INC,NO,333,Machinery,1311209585874,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,21025.61,0.0,0.0,0.0,21025.61,3.92,0.0
2011,75067MTLSP1497N,110000456569,NUCOR INSULATED PANEL GROUP,1497 N KEALY ST,LEWISVILLE,DENTON,TX,75057,33.06177,-96.99244,NAD83,NUCOR CORP,3446796.0,NUCOR CORP,NO,332,Fabricated Metals,1311209346598,Chlorodifluoromethane (HCFC-22),NO,0000075456,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,50971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50971.0,0.0
2011,78721MTRLN3501E,110000465425,NXP USA INC. - ED BLUESTEIN FACILITY,3501 ED BLUESTEIN BLVD,AUSTIN,TRAVIS,TX,78721,30.27065,-97.66924,NAD83,NXP USA INC,,NXP USA INC,NO,334,Computers and Electronic Products,1311209640770,Ozone,NO,0010028156,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0
2011,77701STHMF155AR,110064206014,EASTHAM FORGE INC.,1050 NECHES ST.,BEAUMONT,JEFFERSON,TX,77701,30.077173,-94.096688,NAD83,EASTHAM ENTERPRISES INC,,EASTHAM ENTERPRISES INC,NO,332,Fabricated Metals,1311209362639,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1311209627227,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,384.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,110.0,4.0,0.0,243.0,0.0,357.0,499.0,0.0
2011,7763WWBCND75NMA,110041626452,WEBCO INDUSTRIES INC. TX DIST. DIV.,750 N. MARTIN LUTHER KING,ORANGE,ORANGE,TX,77630,30.094786,-93.78051,NAD83,WEBCO INDUSTRIES INC,38326740.0,WEBCO INDUSTRIES INC,NO,331,Primary Metals,1311210085585,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5530.0,0.0,0.0,0.0,5530.02,0.02,0.0
2011,77512CNCHMFM291,110000599406,LYONDELL CHEMICAL CO - CHOCOLATE BAYOU CHEMICALS PLANT,FM RD 2917,ALVIN,BRAZORIA,TX,775122917,29.250091,-95.216526,NAD83,LYONDELLBASELL INDUSTRIES,969557263.0,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1311209815808,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,7704.0,0.0,7704.0,32.0,0.0
2011,77047SYNTC14822,110000461786,SYNTECH CHEMICALS INC,14822 HOOPER RD,HOUSTON,HARRIS,TX,77047,29.58996,-95.40474,NAD83,,,,NO,325,Chemicals,1311209391945,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0,0.0,0.0,750.0,0.0,750.0,250.0,0.0
2011,77501THYLC1000N,110070135413,ETHYL CORP,1000 N. SOUTH STREET,PASADENA,HARRIS,TX,77503,29.734056,-95.17,NAD83,ETHYL CORP,3132222.0,NEWMARKET CORP,NO,325,Chemicals,1311209490919,Diphenylamine,NO,0000122394,YES,TRI,NO,Non_Metal,NO,Pounds,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
2011,78238PRTTW6948F,110008060800,"PRATT & WHITNEY POWER SYSTEMS, INC",6948 FAIRGROUNDS PKY,SAN ANTONIO,BEXAR,TX,78238,29.458431,-98.617378,NAD83,UNITED TECHNOLOGIES CORP,1344142.0,UNITED TECHNOLOGIES CORP,NO,999,Other,1311209102870,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,2.0,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5,0.0
2011,77507HNTSM12222,110000462909,INEOS STYROLUTION AMERICA LLC,12222 PORT RD,PASADENA,HARRIS,TX,77507,29.598883,-95.013606,NAD83,INEOS STYROLUTION AMERICA LLC,603165379.0,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1311209729437,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,65.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.0,0.0
2011,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1311209555527,Crotonaldehyde,NO,0004170303,NO,TRI,NO,Non_Metal,NO,Pounds,11.72,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0
2011,77571PPGND1901A,110000501341,ALTIVIA SPECIALTY CHEMICALS LLC,1901 W H ST,LA PORTE,HARRIS,TX,77571,29.654833,-95.036528,NAD83,ALTIVIA SPECIALTY CHEMICALS LLC,79679328.0,ALTIVIA SPECIALTY CHEMICALS LLC,NO,325,Chemicals,1311209792567,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,1734.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,1714.0,0.0,0.0,0.0,1714.0,0.0,1714.0,1739.0,0.0
2011,76354MRNFB1004A,110000460135,NOV FIBER GLASS SYSTEMS-BURKBURNETT,1004 AMERON RD,BURKBURNETT,WICHITA,TX,76354,34.07037,-98.5679,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,331,Primary Metals,1311209511474,Phthalic anhydride,NO,0000085449,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.89,0.0,0.0,0.0,0.0,140.89,140.89,0.0
2011,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381.0,EASTMAN CHEMICAL CO,NO,325,Chemicals,1311209576230,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,2693.0,667.0,2.0,0.0,0.0,0.0,0.0,1.8,5645.3,0.0,0.0,0.0,0.0,9012.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9012.0,0.0
2011,77571BYSHR13MCC,110033481006,A SCHULMAN,1300 MCCABE RD,LA PORTE,HARRIS,TX,77571,29.629528,-95.034194,NAD83,A SCHULMAN INC,6998413.0,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1311209377290,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,75041SHLND3101W,110000456239,NEXEO SOLUTIONS LLC,3101 WOOD DR,GARLAND,DALLAS,TX,75041,32.8875,-96.677222,NAD83,NEXEO SOLUTIONS HOLDINGS LLC,78346156.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1311209740719,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,269524.0,348.0,0.0,269877.0,0.0,0.0
2011,77520MRTNP9853N,110000755344,MONT BELVIEU SOUTH RAIL TERMINAL,9853 N HWY 146,BAYTOWN,CHAMBERS,TX,77520,29.83453,-94.89539,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,48210686.0,ENTERPRISE PRODUCTS OPERATING LLC,NO,4247,Petroleum Bulk Terminals,1311209521071,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,3368.59,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.39,0.0
2011,79066TTNSP2838W,110015582975,HUNTING TITAN-PAMPA,2838 W ALCOCK,PAMPA,GRAY,TX,79065,35.53333,-100.9925,NAD83,,,HUNTING ENERGY SERVICES INC,NO,333,Machinery,1311209104468,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2011,76711WNSLL5200B,110000460554,OWENS-BROCKWAY GLASS CONTAINER INC PLANT 15,5200 BEVERLY DR,WACO,MCLENNAN,TX,76711,31.51204,-97.16804,NAD83,O-I GLASS INC,117372674.0,O-I GLASS INC,NO,327,Nonmetallic Mineral Product,1311209626427,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.2,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.2,0.0,0.0,2.7,0.0,0.0,0.0,2.7,451.2,0.0
2011,7650WLCKJN361EB,110005015081,LOCK JOINT TUBE TEXAS,3601 EBERHARDT RD,TEMPLE,BELL,TX,76504,31.13798,-97.35532,NAD83,LOCK JOINT TUBE LLC,782795827.0,LOCK JOINT TUBE LLC,NO,331,Primary Metals,1311213046790,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129655.0,0.0,0.0,0.0,129655.0,0.0,0.0
2011,77029QLTYL252MC,110012565214,QUALITY ELECTRIC STEEL CASTINGS LP,252 MCCARTY DR,HOUSTON,HARRIS,TX,77029,29.78397,-95.28294,NAD83,,,,NO,331,Primary Metals,1311209825948,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3518.0,0.0,0.0,0.0,0.0,3518.0,3554.0,0.0
2011,77092MNRCH3530L,110000462080,PPG ARCHITECTURAL COATINGS HOUSTON,3530 LANG RD,HOUSTON,HARRIS,TX,77092,29.825,-95.488,NAD83,PPG INDUSTRIES INC,,PPG INDUSTRIES INC,NO,325,Chemicals,1311209032871,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,3.48,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,0.0,107.0,181.0,0.0,0.0,0.0,288.0,124.33,0.0
2011,7656WSNDWG378CH,110069446576,SANDOW 5 GENERATING PLANT & LIGNITE MINE,3708 CHARLES MARTIN HALL RD,ROCKDALE,MILAM,TX,76567,30.567609,-97.068089,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1311209685787,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,12522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12522.0,0.0
2011,77051FRMNC2434H,110000461857,POLYNT COMPOSITES USA INC. - HOUSTON,2434 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.67204,-95.39162,NAD83,POLYNT COMPOSITES USA INC,968259981.0,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1311209475502,Ethyl acrylate,NO,0000140885,YES,TRI,NO,Non_Metal,YES,Pounds,590.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.9,0.0,620.0,0.0,4900.0,0.0,0.0,5520.0,1216.9,0.0
2011,76063STNDR94S6T,110034243968,STANDARD PAINTS INC.,940 S 6TH AVE,MANSFIELD,JOHNSON,TX,76063,32.54619,-97.15068,NAD83,,,,NO,325,Chemicals,1311209238726,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,91.3,5163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.3,0.0,0.0,3139.1,0.0,0.0,0.0,3139.1,5254.3,0.0
2011,75006KTCHM1200W,110009499113,FUJIFILM ULTRA PURE SOLUTIONS INC.,1200 W JACKSON RD,CARROLLTON,DALLAS,TX,75006,32.9757,-96.91866,NAD83,FUJIFILM ELECTRONIC MATERIALS USA INC.,197596625.0,FUJIFILM ELECTRONIC MATERIALS USA INC,NO,325,Chemicals,1311209193248,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,8564.0,0.0,0.0,8564.0,30.0,0.0
2011,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1311209499680,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,109044.0,48714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157758.0,0.0,0.0,0.0,0.0,11658.0,0.0,11658.0,157758.0,0.0
2011,78156CVCND2301N,110002446283,CAVCO INDUSTRIES INC SEGUIN,2301 N HWY 46,SEGUIN,GUADALUPE,TX,78155,29.593611,-97.998886,NAD83,CAVCO INDUSTRIES INC,9015264.0,CAVCO INDUSTRIES INC,NO,321,Wood Products,1311211886635,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2011,77868FRGDC9533F,110039018693,FORGED COMPONENTS INC.,9533 FM 379 RD,NAVASOTA,GRIMES,TX,77868,30.37153,-96.08698,NAD83,,,FORGED COMPONENTS INC,NO,332,Fabricated Metals,1311209846118,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,78666BLSCP231NI,110067128717,BLUESCOPE BUILDINGS NORTH AMERICA INC,2301 N IH 35,SAN MARCOS,HAYS,TX,78666,29.909487,-97.902088,NAD83,BLUESCOPE BUILDINGS NORTH AMERICA INC,830770587.0,,NO,332,Fabricated Metals,1311209018136,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,58.0,0.0,0.0,0.0,0.0,58.0,58.8,0.0
2011,77520MRTNP9434N,110017714767,MONT BELVIEU EAST PHT FACILITY,9434 N HWY 146,BAYTOWN,CHAMBERS,TX,77520,29.83003,-94.896757,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,48210686.0,ENTERPRISE PRODUCTS OPERATING LLC,NO,4247,Petroleum Bulk Terminals,1311209520598,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,3174.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.8,0.0
2011,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1311209555198,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5.87,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0
2011,7703WNVDHT16211,110046279479,NOV DHT AIR CENTER,16211 AIR CENTER BLVD.,HOUSTON,HARRIS,TX,77032,29.95484,-95.37286,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1311209475831,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20848.0,0.0,0.0,0.0,20848.0,0.0,0.0
2011,75235JNSBL2728E,110000457568,JONES-BLAIR CO,2728 EMPIRE CENTRAL,DALLAS,DALLAS,TX,75235,32.831944,-96.845833,NAD83,HEMPEL (USA) INC,1283944.0,HEMPEL (USA) INC,NO,325,Chemicals,1311209199571,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,5.0,0.0,0.0,5.0,5.0,0.0,10.0,505.0,0.0
