YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2009,77592STRLN201BA,110000463864,INEOS ACETYLS CHEMICALS TEXAS CITY,201 BAY ST S,TEXAS CITY,GALVESTON,TX,77590,29.380301,-94.894036,NAD83,,,INEOS US PETROCHEM LLC,NO,325,Chemicals,1309207863756,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2009,77507PTRLT13200,110000462981,BAKER PETROLITE BAYPORT FACILI TY,13200 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.647681,-95.063794,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,325,Chemicals,1309207592167,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,11.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.347,0.0,0.0,0.0,105807.0,0.0,0.0,105807.0,511.347,0.0
2009,77979BPCHMTEXAS,110000502867,INEOS NITRILES USA LLC           GREEN LAKE PLANT,TEXAS HWY 185,PORT LAVACA,CALHOUN,TX,77979,28.570964,-96.83341,NAD83,INEOS US I INC,,INEOS US I INC,NO,325,Chemicals,1309207696143,2-Methyllactonitrile,NO,0000075865,NO,TRI,NO,Non_Metal,NO,Pounds,5177.0,827.0,9.0,0.0,170337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176350.0,0.0
2009,77630JMHBRFM736,110000463944,ORION ENGINEERED CARBONS ORANGE PLANT,1513 ECHO RD,ORANGE,ORANGE,TX,77632,30.153872,-93.727108,NAD83,ORION ENGINEERED CARBONS LLC,,ORION ENGINEERED CARBONS LLC,NO,325,Chemicals,1309207340466,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.13,0.0,1.6,0.0,0.0,0.0,0.0,1.6,1.73,0.0
2009,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1309207773300,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,10979.0,13775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24754.0,0.0,91.0,793.0,478.0,321.1,0.0,1742.1,24845.0,0.0
2009,78131LFRGCSOLMS,110000464550,CEMEX CONSTRUCTION MATERIALS SOUTH LLC - BALCONES PLANT,2580 WALD RD,NEW BRAUNFELS,COMAL,TX,78132,29.672028,-98.175083,NAD83,CEMEX INC,49084403.0,CEMEX INC,NO,327,Nonmetallic Mineral Product,1309207885498,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,2.21,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0
2009,75670WTCCROFFHW,110000458424,PERGAN MARSHALL LLC,710 B BUSSEY RD,MARSHALL,HARRISON,TX,75670,32.60748,-94.35046,NAD83,,,,NO,325,Chemicals,1309207888292,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,480.0,564.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,0.0
2009,77536MPKNC2759B,110000757752,VOPAK LOGISTICS SERVICES USA INC DEER PARK,2759 INDEPENDENCE PKWY SOUTH,DEER PARK,HARRIS,TX,77536,29.741093,-95.094145,NAD83,VOPAK N.A. INC,26643007.0,VOPAK NORTH AMERICA INC,NO,562,Hazardous Waste,1309207918943,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,5.0,132.0,0.0,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.989,0.0,0.0,0.0,27022.0,250.0,0.0,27272.0,387.989,0.0
2009,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,20138298.0,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1309207896642,Chlorothalonil,NO,0001897456,NO,TRI,NO,Non_Metal,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,78553.0,0.0,0.0,0.0,0.0,0.0,78558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78558.0,0.0
2009,77705SNDZCRT4BO,110000464239,BASF CORP - BEAUMONT,14385 W PORT ARTHUR RD,BEAUMONT,JEFFERSON,TX,77705,29.971389,-94.053333,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1309207359050,Sodium dicamba,NO,0001982690,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,5.0,5000.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,0.0,700.0,0.0,0.0,0.0,0.0,700.0,5710.0,0.0
2009,79035HPRFDEASTH,110000599978,HI-PRO FEEDS FRIONA,1201 E 11TH,FRIONA,PARMER,TX,79035,34.641753,-102.706962,NAD83,HI-PRO FEEDS INC,21158892.0,HI-PRO FEEDS INC,NO,311,Food,1309207274679,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2009,77643BSFFNNEOFI,110006134691,BASF TOTALENERGIES PETROCHEMICALS LLC,NE OF INTERSECTION OF HWY 73 & HWY 366,PORT ARTHUR,JEFFERSON,TX,77642,29.951649,-93.887272,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1309207515709,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,470.0,0.0,0.0,420.0,0.0,890.0,495.0,0.0
2009,76040KCHPT12550,110000459049,FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,12550 TRINITY BLVD,EULESS,TARRANT,TX,76040,32.815059,-97.094098,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1309207401530,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,18.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,23.0,0.0,1.0,4.0,0.0,28.0,174.0,0.0
2009,75046NTRCN1200N,110022532687,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,1200 N GLENBROOK,GARLAND,DALLAS,TX,75040,32.921956,-96.637803,NAD83,GENERAL DYNAMICS CORP,194860813.0,GENERAL DYNAMICS CORP,NO,332,Fabricated Metals,1309207513096,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,2.81,214.61,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.52,21.527,244.043,0.0,0.0,0.0,0.0,244.043,477.563,0.0
2009,77502FRDSC3310P,110000462641,SBM LIFE SCIENCE CORP.,3310 PASADENA BLVD,PASADENA,HARRIS,TX,77503,29.68142,-95.16291,NAD83,SBM LIFE SCIENCE CORP,,SBM LIFE SCIENCE CORP,NO,325,Chemicals,1309207183803,Cyfluthrin,NO,0068359375,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,102.0,0.0,0.0
2009,75220GNRLF10726,110000457363,FUTURE FOAM INC,2809 DORIC CIR,DALLAS,DALLAS,TX,75220,32.871044,-96.87971,NAD83,FUTURE FOAM INC,7261415.0,FUTURE FOAM INC,NO,326,Plastics and Rubber,1309207551019,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,76011BRRYM3800E,110000458861,BERRYMAN PRODUCTS INC.,3800 E RANDOL MILL RD,ARLINGTON,TARRANT,TX,76011,32.75063,-97.04112,NAD83,,,,NO,325,Chemicals,1309207361357,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0
2009,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1309208060982,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,819.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,61.0,0.0,0.0,132.0,0.0,193.0,2355.0,0.0
2009,7706WSCNRG9523F,110038300362,SEC ENERGY PRODUCTS & SERVICES L.P.,9523 FAIRBANKS N HOUSTON RD.,HOUSTON,HARRIS,TX,77064,29.91736,-95.52513,NAD83,ENERGY TRANSFER PARTNERS LP,,ENERGY TRANSFER LP,NO,333,Machinery,1309207684491,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2009,77506CRWNC111RE,110000462703,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,29.724131,-95.207454,NAD83,CHEVRON USA INC (CUSA),,CHEVRON USA INC (CUSA),NO,324,Petroleum,1309207842790,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.01,0.0,0.0,0.0,0.0,0.01,2.92,0.0
2009,75702LGLRL1702E,110000458488,DELEK TYLER REFINERY,1702 E COMMERCE ST,TYLER,SMITH,TX,75702,32.362643,-95.280179,NAD83,DELEK US HOLDINGS INC,624438219.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1309207724978,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,7158.0,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9209.0,49.0,12.0,0.0,0.0,981.0,0.0,993.0,9221.0,0.0
2009,78754SMSNG12100,110000465531,SAMSUNG AUSTIN SEMICONDUCTOR,12100 SAMSUNG BLVD,AUSTIN,TRAVIS,TX,78754,30.375,-97.631386,NAD83,,,SAMSUNG ELECTRONICS CO LTD,NO,334,Computers and Electronic Products,1309207965486,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,11520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520.0,78671.0,0.0,0.0,0.0,78671.0,0.0,78671.0,11520.0,0.0
2009,75041SHLND3101W,110000456239,NEXEO SOLUTIONS LLC,3101 WOOD DR,GARLAND,DALLAS,TX,75041,32.8875,-96.677222,NAD83,NEXEO SOLUTIONS HOLDINGS LLC,78346156.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1309207445584,Di(2-ethylhexyl) phthalate,NO,0000117817,YES,TRI,NO,Non_Metal,YES,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481.0,0.0,0.0,481.0,1.0,0.0
2009,78759SLCTR12455,110000465577,FLEXTRONICS AMERICA L.L.C.,12455 RESEARCH BLVD.,AUSTIN,TRAVIS,TX,78759,30.42932,-97.75872,NAD83,FLEXTRONICS INTERNATIONAL USA,941714834.0,FLEXTRONICS INTERNATIONAL USA,NO,334,Computers and Electronic Products,1309207518313,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,0.3,3101.7,0.0,0.0,0.0,3102.0,5.3,0.0
2009,75901GBPNDHIGHW,110017353335,QG PRINTING II LLC,3001 ATKINSON DR,LUFKIN,ANGELINA,TX,75901,31.356129,-94.686918,NAD83,QUAD/GRAPHICS INC,55302756.0,QUAD/GRAPHICS INC,NO,323,Printing,1309207926080,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,4018.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.0,59.0,0.0,0.0,0.0,59.0,0.0,59.0,4362.0,0.0
2009,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,2211,Electric Utilities,1309207658093,Phenanthrene,NO,0000085018,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,77530LYNDL8280S,110000463212,EQUISTAR CHEMICALS,8280 SHELDON RD,CHANNELVIEW,HARRIS,TX,775300777,29.8308,-95.1164,NAD83,LYONDELLBASELL INDUSTRIES,,,NO,325,Chemicals,1309207821428,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,106410.0,58523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164933.0,0.0
2009,75418VLNTRHIGHW,110006525420,VOLUNTARY PURCHASING GROUPS INC,230 FM 87,BONHAM,FANNIN,TX,75418,33.572575,-96.2352,NAD83,,,,NO,325,Chemicals,1309207603123,Acephate,NO,0030560191,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,79912SMTXS65NDE,110005182809,SUMITOMO ELECTRIC WIRING SYSTEMS INC,6500 N DESERT BLVD,EL PASO,EL PASO,TX,79912,31.89061,-106.58235,NAD83,SUMITOMO ELECTRIC WIRING SYSTEMS INC,175638741.0,SUMITOMO ELECTRIC WIRING SYSTEMS INC,NO,331,Primary Metals,1309207669476,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,7656WSNDWG378CH,110069446576,SANDOW 5 GENERATING PLANT & LIGNITE MINE,3708 CHARLES MARTIN HALL RD,ROCKDALE,MILAM,TX,76567,30.567609,-97.068089,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1309207887427,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,11738.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.0,0.0,0.0,0.0,0.0,13702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13702.0,0.0
2009,77012HLLPT9701M,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1309208060929,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,784.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.0,0.0,6.0,0.0,0.0,40.0,0.0,46.0,3247.0,0.0
2009,77034SHLND8901O,110000461447,UNIVAR SOLUTIONS USA INC,8901 OLD GALVESTON RD,HOUSTON,HARRIS,TX,77034,29.630278,-95.203888,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1309207206778,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,77507LBRZL12801,110000462936,LUBRIZOL CORP BAYPORT FACILITY,12801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.638475,-95.052814,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1309207563848,Maleic anhydride,NO,0000108316,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,77015JHNNH16717,110000460983,MONUMENT CHEMICAL HOUSTON LLC,16717 JACINTOPORT BLVD,HOUSTON,HARRIS,TX,77015,29.75487,-95.10327,NAD83,MONUMENT CHEMICAL LLC,833088284.0,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1309207564624,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0
2009,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1309207729385,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,883.0,9583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10466.0,0.0,2.0,4.0,0.0,4.0,0.0,10.0,10468.0,0.0
2009,76040KCHPT12550,110000459049,FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,12550 TRINITY BLVD,EULESS,TARRANT,TX,76040,32.815059,-97.094098,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1309207401516,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,2.0,0.0,3.0,0.0,11.0,19.0,0.0
2009,78263WSMMR9599G,110000464916,CALAVERAS POWER STATION,12940 S US HIGHWAY 181,SAN ANTONIO,BEXAR,TX,78223,29.308764,-98.321969,NAD83,,,,NO,2211,Electric Utilities,1309207432345,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,569.0,403.0,978.0,0.0,0.0,0.0,0.0,6060.0,0.0,0.0,0.0,0.0,0.0,8010.0,0.0,1168.0,0.0,0.0,0.0,0.0,1168.0,9178.0,0.0
2009,75504NTRNTPOBOX,110008148496,GRAPHIC PACKAGING INTERNATIONAL LLC,9978 FARM MARKET RD 3129,QUEEN CITY,CASS,TX,75572,33.2644,-94.069639,NAD83,GRAPHIC PACKAGING HOLDING CO,943786657.0,GRAPHIC PACKAGING HOLDING CO,NO,322,Paper,1309207660438,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,509.0,28271.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28984.0,0.0
2009,78220YRKNT5680E,110000464836,JOHNSON CONTROLS INC-SAN ANTONIO,5680 E HO US TON ST,SAN ANTONIO,BEXAR,TX,78220,29.422374,-98.378106,NAD83,JOHNSON CONTROLS INC,6092860.0,JOHNSON CONTROLS INC,NO,333,Machinery,1309207685583,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4563.0,0.0,0.0,0.0,4563.0,0.0,0.0
2009,75001RBRNN4321A,110005113858,AIRBORN INC.,4321 AIRBORN DRIVE,ADDISON,DALLAS,TX,75001,32.98115,-96.83665,NAD83,AIRBORN INC,7343429.0,AIRBORN INC,NO,334,Computers and Electronic Products,1309207452172,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,1715.8,0.0,0.0,0.0,1715.8,2.3,0.0
2009,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1309207479585,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,0.0
2009,78114TXLYF100TE,110070356691,TEXALOY FOUNDRY CO INC,710 4TH ST,FLORESVILLE,WILSON,TX,78114,29.14367,-98.16608,NAD83,,,,NO,331,Primary Metals,1309207866082,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,2.99,2.99,0.0
2009,77520MBYCR8500W,110000463098,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,COVESTRO LLC,112118117.0,COVESTRO LLC,NO,325,Chemicals,1309207956350,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,3.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0
2009,78220HNSNP42NWW,110020056419,FORTERRA PIPE & PRECAST - SAN ANTONIO,402 N.W.W. WHITE RD,SAN ANTONIO,BEXAR,TX,78219,29.43885,-98.405323,NAD83,,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1309207720095,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0
2009,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1309207865460,Bendiocarb,NO,0022781233,NO,TRI,NO,Non_Metal,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,758.0,0.0,758.0,1.0,0.0
2009,76354MRNFB1004A,110000460135,NOV FIBER GLASS SYSTEMS-BURKBURNETT,1004 AMERON RD,BURKBURNETT,WICHITA,TX,76354,34.07037,-98.5679,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,326,Plastics and Rubber,1309207872173,Dichloromethane,NO,0000075092,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,63353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63353.0,0.0,0.0,0.0,15600.0,0.0,0.0,15600.0,63353.0,0.0
2009,79045WSTWYSKING,110064212828,WESTWAY FEED PRODUCTS LLC,3588 COUNTRY ROAD H,HEREFORD,DEAF SMITH,TX,79045,34.80511,-102.42345,NAD83,ED & F MAN LIQUID PRODUCT CORP,792531852.0,ED & F MAN LIQUID PRODUCT CORP,NO,311,Food,1309207484611,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1309207678552,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,16011.0,9395.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25436.0,0.0
