YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2019,7545WRGNSP29AIR,110005166676,ERGON ASPHALT & EMULSIONS INC. - MT. PLEASANT,209 AIRPORT ROAD,MOUNT PLEASANT,TITUS,TX,75455,33.13296,-94.971648,NAD83,ERGON INC.,087023743,ERGON INC,NO,324,Petroleum,1319218266411,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1319218400240,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,144.0,0.0,0.0,144.0,4.0,0.0
2019,76307HWMTC6200C,110000460108,HOWMET CASTINGS & SERVICES INC,6200 CENTRAL FWY N,WICHITA FALLS,WICHITA,TX,76305,33.99579,-98.54602,NAD83,HOWMET AEROSPACE INC,001339472,HOWMET AEROSPACE INC,NO,331,Primary Metals,1319218022503,"4,4'-Isopropylidenediphenol",NO,0000080057,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,31047.0,27200.0,0.0,0.0,0.0,58247.0,31856.0,0.0
2019,7770WBMNTG2366S,110070183112,BEAUMONT GAS-TO GASOLINE PLANT,SULPHUR PLANT RD,BEAUMONT,JEFFERSON,TX,77705,30.031389,-94.053889,NAD83,,,NATGASOLINE LLC,NO,325,Chemicals,1319218356374,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,24765.6,16951.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41716.8,0.0,2894062.0,0.0,0.0,150692.0,0.0,3044754.0,2935778.8,0.0
2019,77704NCHSRGULFS,110000464140,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,038799474,EXXON MOBIL CORP,NO,999,Other,1319217916129,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,205.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0
2019,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1319218392759,Arsenic,NO,0007440382,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,6.6,125.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14681.0,14813.49,0.0,284.54,0.02,0.0,0.0,0.0,284.56,15098.03,0.0
2019,78216GDNVT8803W,110000464701,ALLIED AVIATION FUELING CO OF TEXAS INC.,8803 WETMORE RD,SAN ANTONIO,BEXAR,TX,78216,29.519761,-98.467895,NAD83,ALLIED AVIATION HOLDING CO,,ALLIED AVIATION HOLDING CO,NO,4247,Petroleum Bulk Terminals,1319218519256,Biphenyl,NO,0000092524,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2019,77066CMXCT11331,110012703592,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - CUTTEN,11331 CUTTEN RD,HOUSTON,HARRIS,TX,77066,29.947,-95.51815,NAD83,CEMEX INC,189840945,CEMEX INC,NO,327,Nonmetallic Mineral Product,1319217845849,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1319217907106,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,6100.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,0.0
2019,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1319218401154,"N,N-Dimethylformamide",NO,0000068122,YES,TRI,NO,Non_Metal,YES,Pounds,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,45.0,0.0
2019,77064NRTHM9103F,110005192086,AZZ GALVANIZING SERVICES - HOUSTON WEST,9103 FAIRBANKS N HOUSTON RD,HOUSTON,HARRIS,TX,77064,29.91172,-95.52512,NAD83,AZZ INC,008012148,AZZ INC,NO,332,Fabricated Metals,1319217781665,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,208.765,79.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.096,0.0,3951.86,685747.78,0.0,0.0,0.0,689699.64,4239.956,0.0
2019,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,048971797,DELEK US HOLDINGS INC,NO,324,Petroleum,1319218334175,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,53350.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53350.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53350.6,0.0
2019,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1319218317459,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,17.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,171.0,455.4,0.0,2038.0,708.6,0.0,3202.0,610.4,0.0
2019,7753WCHNNL16514,110070225682,HARTREE CHANNELVIEW LLC,16518 DE ZAVALLA RD,CHANNELVIEW,HARRIS,TX,77530,29.767656,-95.105212,NAD83,HARTREE REFINING CO LLC,,HARTREE REFINING CO LLC,NO,324,Petroleum,1319218565861,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,2113.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.0,9726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9726.0,0.0
2019,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1319218391567,Diaminotoluene (mixed isomers),NO,0025376458,NO,TRI,NO,Non_Metal,YES,Pounds,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,38.55,0.0,38.55,0.16,0.0
2019,75691MRTNL8850F,110043787220,MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE,8850 FM 2658 N,TATUM,RUSK,TX,75691,32.259653,-94.570331,NAD83,VISTRA CORP,080457910,VISTRA CORP,NO,2211,Electric Utilities,1319218307748,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0
2019,7766WJFFRS1LDHI,110070358776,JEFFERSON RAILPORT TERMINAL,100 OLD HIGHWAY 90 W,VIDOR,ORANGE,TX,77662,30.0832,-94.086077,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,4247,Petroleum Bulk Terminals,1319217729603,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,5.99,118.76,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.76,0.0,276.9,0.0,0.0,0.0,0.0,276.9,401.66,0.0
2019,78611SRCST200SU,110002134949,SURE CAST INC,200 SURE CAST DR,BURNET,BURNET,TX,78611,30.737705,-98.234115,NAD83,,,,NO,331,Primary Metals,1319218423248,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,354.0,0.0,0.0
2019,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,076741574,ECOVYST INC,NO,325,Chemicals,1319218448684,tert-Butyl alcohol,NO,0000075650,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
2019,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1319218141543,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,50.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1843.0,0.0,776.0,0.0,0.0,0.0,0.0,776.0,2619.0,0.0
2019,7506WTXLWS31STA,110060260186,TXI-LEWISVILLE READY MIX,3001 STATE HWY 121 S,LEWISVILLE,DENTON,TX,75067,33.059564,-96.903887,NAD83,MARTIN MARIETTA MATERIALS INC,809750912,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1319218468914,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0
2019,7505WLTCRT1711B,110070070516,LATICRETE INTERNATIONAL INC. GRAND PRAIRIE,1710 111TH ST,GRAND PRAIRIE,TARRANT,TX,75050,32.777215,-97.048035,NAD83,LATICRETE INTERNATIONAL INC,001168343,LATICRETE INTERNATIONAL INC,NO,325,Chemicals,1319218116693,Lithium carbonate,NO,0000554132,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0
2019,78118RDWLDRTE18,110000599736,RED EWALD LLC,2669 S HWY 181,KARNES CITY,KARNES,TX,78118,28.855789,-97.886602,NAD83,,,,NO,326,Plastics and Rubber,1319218123483,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,17343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17343.0,0.0
2019,77049VRCQL10303,110005014331,NOV QUALITY TUBING,10303 SHELDON RD - 10222 SHELDON ROAD,HOUSTON,HARRIS,TX,77049,29.86393,-95.1281,NAD83,NATIONAL OILWELL VARCO LP,161681044,NATIONAL OILWELL VARCO LP,NO,331,Primary Metals,1319218354645,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2019,77536SLTXP1230B,110038705817,INEOS BATTLEGROUND MANUFACTURING COMPLEX,"1230 INDEPENDENCE PARKWAY, SOUTH",LA PORTE,HARRIS,TX,77571,29.718368,-95.08583,NAD83,INEOS USA LLC,830170192,INEOS USA LLC,NO,325,Chemicals,1319220723403,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,42.0,3527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.0,0.0
2019,77073KNGFB193WH,110030818122,KING FABRICATION LLC,19300 W HARDY RD,HOUSTON,HARRIS,TX,77073,29.976741,-95.397819,NAD83,,,,NO,332,Fabricated Metals,1319218354951,Zinc (fume or dust),NO,0007440666,NO,TRI,NO,Metals with qualifiers,NO,Pounds,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,0.0
2019,77507GDYRB13441,110000462856,THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6469,-95.0479,NAD83,THE GOODYEAR TIRE & RUBBER CO,004467924,THE GOODYEAR TIRE & RUBBER CO,NO,325,Chemicals,1319218179810,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.7,0.0,9.7,9.9,0.0
2019,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1319218080051,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,5000.0,2400.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7437.0,0.0,803.0,175.0,1.0,1269.0,0.0,2248.0,8240.0,0.0
2019,75110NCHRG1901S,110002339443,POLYGUARD PRODUCTS INC,1901 S US HIGHWAY 287,CORSICANA,NAVARRO,TX,75110,32.063,-96.4721,NAD83,MUNCASTER CAPITAL OF TEXAS INC,174987750,MUNCASTER CAPITAL OF TEXAS INC,NO,324,Petroleum,1319217802471,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.027,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987,0.0
2019,77704NCHSRGULFS,110000464140,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,038799474,EXXON MOBIL CORP,NO,999,Other,1319217916410,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,730.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,0.0
2019,7750WSLVYS5761U,110067200460,SOLVAY USA LLC PASADENA TX PLANT,5761 UNDERWOOD RD SUITE B,PASADENA,HARRIS,TX,77507,29.63,-95.0844,NAD83,SOLVAY HOLDING INC,874748937,SOLVAY HOLDING INC,NO,325,Chemicals,1319218058535,Nonylphenol,NO,N530,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
2019,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817,SHELL PETROLEUM INC,NO,325,Chemicals,1319218028278,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,1500.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,0.0,0.0,42000.0,0.0,42000.0,1517.0,0.0
2019,77087SSPLT5614N,110037145862,S + S INDUSTRIES,5614 NUNN ST,HOUSTON,HARRIS,TX,77087,29.683778,-95.313078,NAD83,S + S INDUSTRIES,051882801,S + S INDUSTRIES,NO,332,Fabricated Metals,1319218395883,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.3,12621.3,0.0,0.0,0.0,0.0,12621.3,12624.3,0.0
2019,75702LGLRL1702E,110000458488,DELEK TYLER REFINERY,1702 E COMMERCE ST,TYLER,SMITH,TX,75702,32.362643,-95.280179,NAD83,DELEK US HOLDINGS INC,624438219,DELEK US HOLDINGS INC,NO,324,Petroleum,1319217871680,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,325.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,0.0
2019,75042MNSYP3802M,110000456319,HENRY CO,3802 MILLER PARK DR,GARLAND,DALLAS,TX,75042,32.90378,-96.68826,NAD83,HENRY CO,,HENRY CO,NO,324,Petroleum,1319217903982,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,77640CHVRN2001S,110020148008,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.850396,-93.977222,NAD83,CHEVRON CORP & PHILLIPS 66 CO,,CHEVRON CORP,NO,325,Chemicals,1319218236305,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,5934.0,0.0,5934.0,168.0,0.0
2019,75238VNWTR10889,110000457719,UNIVAR SOLUTIONS USA INC DALLAS,10889 BEKAY ST,DALLAS,DALLAS,TX,75238,32.9025,-96.692778,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1319218084960,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,100.0,0.0,7226.0,0.0,0.0,7326.0,600.0,0.0
2019,76307PGGNDI44EA,110000460117,VITRO FLAT GLASS LLC WORKS 4,7400 CENTRAL FWY N,WICHITA FALLS,WICHITA,TX,76305,33.996428,-98.553358,NAD83,VITRO FLAT GLASS LLC,080422859,VITRO FLAT GLASS LLC,NO,327,Nonmetallic Mineral Product,1319218301277,Cobalt  And Cobalt Compounds,YES,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,79.22,1584.39,16.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.29,2.28,124.12,1265.4,0.0,0.0,0.0,1389.52,1804.41,0.0
2019,77511MCCHM2MISO,110000606933,INEOS USA LLC - CHOCOLATE BAYOU PLANT,2 MILES S OF INTERSECTION FM2004 & FM2917,ALVIN,BRAZORIA,TX,77511,29.413774,-95.263726,NAD83,INEOS US I INC,,INEOS USA LLC,NO,325,Chemicals,1319218207367,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,6836.0,2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013.0,0.0,1.9,0.0,0.0,453.0,0.0,454.9,9014.9,0.0
2019,7993WCNYNS1925M,110034336662,WEST DIRECT OIL #65 ELP,10925 MARCONI STREET,EL PASO,EL PASO,TX,79935,31.75231,-106.33019,NAD83,WEST DIRECT OIL,114992008,WEST DIRECT OIL,NO,4247,Petroleum Bulk Terminals,1319217799648,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,78220BLLNC3443E,110033404368,BLUE LINE CORP,3443 E COMMERCE ST,SAN ANTONIO,BEXAR,TX,78220,29.42146,-98.43285,NAD83,,,,NO,325,Chemicals,1319218077612,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,16150.0,184.0,0.0,0.0,16150.0,0.0,16334.0,434.0,0.0
2019,7821WLDCST19RIL,110058143735,OLDCASTLE PRECAST INC,1900 RILLING ROAD,SAN ANTONIO,BEXAR,TX,78214,29.32759,-98.46577,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,1319218058927,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0
2019,77627NNLCMHWY36,110033444850,PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,HWY 366 1/2 MILE E OF INTERSECTION W HWY 347,NEDERLAND,JEFFERSON,TX,77627,29.997801,-93.983184,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1319218269227,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,570.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1976.0,0.0
2019,79721SDRCHPOBOX,110000607102,BIG SPRING CARBON BLACK PLANT,1211 NORTH MIDWAY ROAD,BIG SPRING,HOWARD,TX,79720,32.279444,-101.408055,NAD83,TOKAI CARBON CB,008016495,TOKAI CARBON CB,NO,325,Chemicals,1319217622164,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.5,0.0
2019,77979NNCRBPOBOX,110007175154,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,CALHOUN,TX,77983,28.510636,-96.771527,NAD83,DOW INC.,117063457,DOW INC,NO,325,Chemicals,1319218471985,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,6854.0,2800.0,16011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25665.0,0.0
2019,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1319219419924,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,27433.5,122019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149452.5,0.0,0.0,0.0,0.0,1.84,0.0,1.84,149452.5,0.0
2019,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1319218250862,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
