YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2023,7904WWHTNR99PRG,110035000000.0,WHITE ENERGY HEREFORD LLC,3748 S. PROGRESSIVE ROAD,HEREFORD,DEAF SMITH,TX,79045,34.829833,-102.363833,NAD83,WHITE ENERGY HOLDING CO LLC,197591246.0,WHITE ENERGY HOLDING CO LLC,NO,325,Chemicals,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77706BTZLB10650,110001000000.0,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,10658 HWY 90,BEAUMONT,JEFFERSON,TX,77713,30.064675,-94.222025,NAD83,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,63136592.0,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,NO,325,Chemicals,1323220000000.0,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,34.0,42.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,76.0,0.0,30300.0,0.0,0.0,0.0,0,30300.0,30376.0,0
2023,77643WSTMNHWY73,110036000000.0,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0
2023,77054FMNTR1703C,110001000000.0,BASF HOUSTON POLYURETHANE,1703 CROSSPOINT AVE,HOUSTON,HARRIS,TX,77054,29.671271,-95.404607,NAD83,BASF CORP,71014385.0,BASF CORP,NO,325,Chemicals,1323220000000.0,"1,2-Dichloroethylene",NO,0000540590,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,75607TXSSTOFFHI,110001000000.0,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381.0,EASTMAN CHEMICAL CO,NO,325,Chemicals,1323220000000.0,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,324432.0,60412.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,384844.0,0.0,0.0,0.0,0.0,0.0,0,0.0,384844.0,0
2023,77641KMCNC2450S,110000000000.0,MONUMENT CHEMICAL PORT ARTHUR LLC,2450 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77641,29.825641,-93.965034,NAD83,MONUMENT CHEMICAL LLC,833088284.0,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1323220000000.0,Methyl tert-butyl ether,NO,0001634044,YES,TRI,NO,Non_Metal,NO,Pounds,25.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0,0.0,275.0,0
2023,78380TXSCLPETRO,110001000000.0,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,20138298.0,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,5.268,3.741,0.0,0,312.26,0.0,0,3251.804,0.0,0,0.0,0.0,0.0,3573.073,0.0,13.637,0.0,0.0,96.581,0,110.218,3586.709,0
2023,77041TSHBN13131,110000000000.0,TOSHIBA INTERNATIONAL CORP,13131 W LITTLE YORK,HOUSTON,HARRIS,TX,77041,29.86307,-95.60591,NAD83,TOSHIBA AMERICA INC,,TOSHIBA AMERICA INC,NO,335,Electrical Equipment,1323220000000.0,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,138819.0,0.0,0.0,0,138819.0,0.0,0
2023,77643WSTMNHWY73,110036000000.0,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1323220000000.0,Chloroethane,NO,0000075003,YES,TRI,NO,Non_Metal,NO,Pounds,8.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0
2023,77641THYLDSAVAN,110000000000.0,AFTON CHEMICAL ADDITIVES CORP,4245 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.903023,-93.966363,NAD83,NEWMARKET CORP,3132222.0,NEWMARKET CORP,NO,325,Chemicals,1323220000000.0,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,99.0,268.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0,0.0,367.0,0
2023,7766WJFFRS1LDHI,110070000000.0,JEFFERSON RAILPORT TERMINAL,100 OLD HIGHWAY 90 W,VIDOR,ORANGE,TX,77662,30.0832,-94.086077,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,4247,Petroleum Bulk Terminals,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,53.6,18.4,1.19,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,73.19,0.0,507.89,0.0,0.0,0.0,0,507.89,581.08,0
2023,79721FNLNDIS20E,110013000000.0,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1323220000000.0,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,27303.6,0.0,0,0.0,0.0,0,0.0,0.0,0,58.4,0.0,0.0,27362.0,0.0,28.4,0.0,0.0,0.0,0,28.4,27390.4,0
2023,78611TMNCX706HO,110013000000.0,ENTEGRIS INC,706 HO US TON CLINTON DR,BURNET,BURNET,TX,78611,30.74857,-98.2365,NAD83,ENTEGRIS INC,103244773.0,ENTEGRIS INC,NO,325,Chemicals,1323220000000.0,Titanium tetrachloride,NO,0007550450,YES,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,750.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,6782.0,0,6782.0,1000.0,0
2023,75670MRSHL707EV,110000000000.0,MARSHALL MINERALS INC,707 EVANS ST,MARSHALL,HARRISON,TX,75670,32.54508,-94.3811,NAD83,,,,NO,311,Food,1323220000000.0,Manganese  And Manganese Compounds,YES,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.0,0
2023,7701WVLRNR971MA,110000000000.0,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,34.0,2808.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2842.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2842.0,0
2023,75098HLLND1301M,110005000000.0,SAF-HOLLAND INC,1301 MARTINEZ LN,WYLIE,COLLIN,TX,75098,33.00171,-96.55429,NAD83,SAF-HOLLAND INC,6020878.0,SAF-HOLLAND INC,NO,336,Transportation Equipment,1323220000000.0,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,22.0,88.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,110.0,0.857,3.297,8756.0,0.0,0.0,0,8759.297,113.297,0
2023,77536DRPRK5900H,110031000000.0,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,P.M.I. SERVICES N.A. INC.,,P M I SERVICES NORTH AMERICA INC,NO,324,Petroleum,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,15000.0,5800.0,4.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,20804.0,0.0,2.0,0.0,611.0,10.0,0,623.0,20806.0,0
2023,7694WMRTZN7MIWF,110070000000.0,MERTZON GAS PLANT,14701 US-67,MERTZON,IRION,TX,76941,31.184691,-100.907656,NAD83,TARGA RESOURCES CORP,827389847.0,TARGA RESOURCES CORP,NO,211,Natural Gas Processing,1323220000000.0,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,75602NCLPR203GU,110001000000.0,AAON COIL PRODUCTS,203 GUM SPRINGS RD,LONGVIEW,GREGG,TX,75602,32.4906,-94.71333,NAD83,AAON INC.,194118642.0,AAON INC,NO,335,Electrical Equipment,1323220000000.0,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77536LBRZL41TID,110057000000.0,LUBRIZOL CORP DEER PARK FACILITY,41 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71747,-95.11328,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1323220000000.0,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,3260.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3261.0,0.0,0.0,0.0,74.0,0.0,0,74.0,3261.0,0
2023,75165WNSCRHWY35,110000000000.0,OWENS CORNING INSULATING SYSTEMS LLC - WAXAHACHIE,3700 N INTERSTATE HWY 35E,WAXAHACHIE,ELLIS,TX,75165,32.44126,-96.85039,NAD83,OWENS CORNING,796514466.0,OWENS CORNING,NO,327,Nonmetallic Mineral Product,1323220000000.0,Cobalt,NO,0007440484,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,939.0,16166.0,0.0,0.0,0,17105.0,939.0,0
2023,75691MRTNL8850F,110044000000.0,MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE,8850 FM 2658 N,TATUM,RUSK,TX,75691,32.259653,-94.570331,NAD83,VISTRA CORP,80457910.0,VISTRA CORP,NO,2211,Electric Utilities,1323220000000.0,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.11,117.35,0.0,0,0.0,0.0,0,0.0,12906.0,0,0.0,0.0,0.0,13023.46,0.0,0.0,0.0,0.0,0.0,0,0.0,13023.46,0
2023,75904STTXS246SP,110031000000.0,LUFKIN HOT MIX PLANT,2406 SPENCE ST,LUFKIN,ANGELINA,TX,75904,31.37106,-94.71647,NAD83,CRH AMERICAS INC,,CRH AMERICAS INC,NO,324,Petroleum,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,182.7,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,182.7,0.0,0.0,0.0,0.0,0.0,0,0.0,182.7,0
2023,75243RYTHN13510,110041000000.0,RAYTHEON CO,13510 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.933261,-96.753508,NAD83,RAYTHEON CO,1339159.0,RTX CORP,NO,334,Computers and Electronic Products,1323220000000.0,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,3.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.2,0.859,306.029,239.945,0.0,0.0,0,545.974,309.229,0
2023,77592MCCHMFOOTO,110005000000.0,INEOS STYROLUTION AMERICA LLC,2800 FM 519 E,TEXAS CITY,GALVESTON,TX,77590,29.377497,-94.902448,NAD83,INEOS STYROLUTION AMERICA LLC,603165379.0,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77704MRTNG10SUL,110020000000.0,MARTIN OPERATING PTNR-STANOLIND,SULPHUR PLANT RD,BEAUMONT,JEFFERSON,TX,77705,30.029448,-94.056697,NAD83,MARTIN MIDSTREAM PTNRS LP,829943989.0,MARTIN MIDSTREAM PTNRS LP,NO,4247,Petroleum Bulk Terminals,1323220000000.0,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,755.0,33.3,2.4,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,790.7,0.0,0.0,0.0,0.0,0.0,0,0.0,790.7,0
2023,77078GLCRD10538,110016000000.0,BEST BLOCK EAST HOUSTON PLANT,10538 BEAUMONT DR,HOUSTON,HARRIS,TX,77078,29.818319,-95.243546,NAD83,BEST BLOCK LLC,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1323220000000.0,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001,0
2023,7601WPLYCT31EPI,110071000000.0,POLYCOAT PRODUCTS LLC,3001 E PIONEER PKWY,ARLINGTON,TARRANT,TX,76010,32.712986,-97.056126,NAD83,AMERICAN POLYMERS CORP,91427336.0,AMERICAN POLYMERS CORP,NO,325,Chemicals,1323220000000.0,"1,2-Dichloroethane",NO,0000107062,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,7759WBLNCH2415T,110060000000.0,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,2.4,23.7,0.3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,26.4,0.0,0.018,0.0,0.0,0.0,0,0.018,26.418,0
2023,77643WSTMNHWY73,110036000000.0,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1323220000000.0,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,47.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,47.0,0.0,1810.0,0.0,869.0,0.0,0,2679.0,1857.0,0
2023,7694WMRTZN7MIWF,110070000000.0,MERTZON GAS PLANT,14701 US-67,MERTZON,IRION,TX,76941,31.184691,-100.907656,NAD83,TARGA RESOURCES CORP,827389847.0,TARGA RESOURCES CORP,NO,211,Natural Gas Processing,1323220000000.0,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,75455FRNCD1300I,110000000000.0,MARMON INDUSTRIAL ENERGY & INFRASTRUCTURE - MT. PLEASANT,1300 IND US TRIAL RD,MOUNT PLEASANT,TITUS,TX,75455,33.167855,-94.963215,NAD83,BERKSHIRE HATHAWAY INC,10216679.0,BERKSHIRE HATHAWAY INC,NO,335,Electrical Equipment,1323220000000.0,Antimony  And Antimony Compounds,YES,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5495.0,124688.0,0.0,0.0,0,130183.0,5495.0,0
2023,7874WRTHTM651FM,110069000000.0,ASPHALT INC MIX MUSTANG RIDGE PLANT,6510 FM 1327,AUSTIN,TRAVIS,TX,78747,30.09065,-97.70621,NAD83,ASPHALT INC LLC,75999823.0,ASPHALT INC LLC,NO,324,Petroleum,1323220000000.0,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.078,0.436,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0,0.0,0.514,0
2023,77640RPRDS1801S,110044000000.0,AIR PRODUCTS LLC,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.8662,-93.97117,NAD83,AIR PRODUCTS & CHEMICALS INC,3001070.0,AIR PRODUCTS & CHEMICALS INC,NO,325,Chemicals,1323220000000.0,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1445.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1445.0,0
2023,77704NCHSRGULFS,110000000000.0,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.063425,-94.061066,NAD83,EXXON MOBIL CORP,38799474.0,EXXON MOBIL CORP,NO,999,Other,1323220000000.0,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,2365.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2365.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2365.0,0
2023,78469VLRRF5900U,110065000000.0,VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.81775,-97.482552,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1323220000000.0,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,0.0,374.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,374.5,0.0,300.86,0.0,0.0,0.0,0,300.86,675.36,0
2023,7932WXYPRMPBX99,110055000000.0,OXY PERMIAN - WILLARD SEPARATION PLANT,1190 COUNTY ROAD 330,DENVER CITY,YOAKUM,TX,79323,33.027438,-102.827482,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,211,Natural Gas Processing,1323220000000.0,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,559.119,216.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,775.119,0.0,4.944,0.0,0.0,0.0,0,4.944,780.062,0
2023,75504NTRNTPOBOX,110008000000.0,GRAPHIC PACKAGING INTERNATIONAL LLC,9978 FARM MARKET RD 3129,QUEEN CITY,CASS,TX,75572,33.2644,-94.069639,NAD83,GRAPHIC PACKAGING HOLDING CO,943786657.0,GRAPHIC PACKAGING HOLDING CO,NO,322,Paper,1323220000000.0,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,1.316,9.874,0,0.0,0.0,0,0.0,0.0,0,0.0,628.75,0.0,639.939,0.0,0.0,0.0,0.0,0.0,0,0.0,639.939,0
2023,79403PRNML212EH,110000000000.0,PURINA ANIMAL NUTRITION LLC - LUBBOCK,212 E HARVARD ST,LUBBOCK,LUBBOCK,TX,79403,33.61017,-101.83144,NAD83,LAND O LAKES INC,6253835.0,LAND O LAKES INC,NO,311,Food,1323220000000.0,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,7763WHRTGT2735F,110071000000.0,HERITAGE THERMAL OF TEXAS LLC,2735 FM 1006 B-4000,ORANGE,ORANGE,TX,77630,30.053617,-93.754431,NAD83,,,,NO,562,Hazardous Waste,1323220000000.0,"3,3'-Dimethylbenzidine",NO,0000119937,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0
2023,7977WSNCST89SFR,110071000000.0,SUN COAST RESOURCES PECOS,89 S FRONTAGE RD # I20W,PECOS,REEVES,TX,79772,31.396515,-103.501954,NAD83,,,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,7855WTTNFL24581,110071000000.0,TITAN FUEL TERMINALS HARLINGEN LLC,24581 E. PORT RD.,HARLINGEN,CAMERON,TX,78550,26.201677,-97.598361,NAD83,TITAN FUEL TERMINALS HARLINGEN LLC,,TITAN FUEL TERMINALS HARLINGEN LLC,NO,4247,Petroleum Bulk Terminals,1323220000000.0,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,4.99,19.76,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0,0.0,24.75,0
2023,78410KCHRFSUNTI,110001000000.0,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1323220000000.0,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2023,77507GDYRB13441,110000000000.0,THE GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,13441 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6469,-95.0479,NAD83,THE GOODYEAR TIRE & RUBBER CO,4467924.0,THE GOODYEAR TIRE & RUBBER CO,NO,325,Chemicals,1323220000000.0,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,3207.6,1185.4,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4393.0,100906.4,0.0,0.0,0.0,100906.4,0,100906.4,4393.0,0
2023,7795WGRSRC7MILE,110057000000.0,EOG RESOURCES INC. T. R. MARSHALL HUB,648 CR 294N,GONZALES,DEWITT,TX,78629,29.314781,-97.403498,NAD83,EOG RESOURCES INC,186830733.0,EOG RESOURCES INC,NO,211,Natural Gas Processing,1323220000000.0,o-Xylene,NO,0000095476,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,255.0,0.0,105.0,0.0,0.0,0.0,0,105.0,360.0,0
2023,75702RXHDN705SO,110000000000.0,REX-HIDE INDUSTRIES INC,705 S LYONS ST,TYLER,SMITH,TX,75701,32.34095,-95.32621,NAD83,REX-HIDE INDUSTRIES INC,4320180.0,REX-HIDE INDUSTRIES INC,NO,326,Plastics and Rubber,1323220000000.0,Di(2-ethylhexyl) phthalate,NO,0000117817,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,9.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,2699.0,0.0,0.0,0.0,0,2699.0,2708.0,0
2023,7735WCMPBL81US5,110010000000.0,HM SOUTH TEXAS CONCRETE LLC - LIVINGSTON RMC,801 US 59 S LOOP,LIVINGSTON,POLK,TX,77351,30.69766,-94.95463,NAD83,HEIDELBERG MATERIALS US INC,2302272.0,HEIDELBERG MATERIALS US INC,NO,327,Nonmetallic Mineral Product,1323220000000.0,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.003,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004,0
2023,76065GFFRDPOBOX,110000000000.0,ASH GROVE CEMENT CO,900 GIFCO RD,MIDLOTHIAN,ELLIS,TX,76065,32.51993,-97.0068,NAD83,CRH AMERICAS INC,37176591.0,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,1323220000000.0,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,4.4,410.0,0.0,0,0.0,0.0,0,0.0,17000.0,0,0.0,0.0,0.0,17414.4,0.0,0.0,0.0,0.0,0.0,0,0.0,17414.4,0
