YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2008,77044HSTNH8600P,110000461722,NOV TUBOSCOPE HIGHWAY 90,8600 PINELAND DR,HOUSTON,HARRIS,TX,77044,29.84959,-95.17447,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1308206647695,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1308206896351,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,26000.0,9200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200.0,0.0,3.0,7.0,4600.0,100.0,0.0,4710.0,35203.0,0.0
2008,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1308211831870,Aniline,NO,0000062533,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.72,0.0,0.0,18512.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18513.61,0.0,0.0,3240.49,0.0,42.68,0.0,3283.17,18513.61,0.0
2008,75050BSNCX132AV,110015320543,STERIGENICS US LLC-GRAND PRAIRIE TEXAS FACILITY,1302 AVE T,GRAND PRAIRIE,TARRANT,TX,75050,32.7902,-97.043994,NAD83,SOTERA HEALTH LLC,79832075.0,SOTERA HEALTH LLC,NO,999,Other,1308206811806,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369777.0,0.0,0.0,0.0,369777.0,0.0,0.0
2008,77640CLRKR1801S,110000464006,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,NAD83,VALERO ENERGY CORP,43652424.0,VALERO ENERGY CORP,NO,324,Petroleum,1308206371926,Cobalt compounds,NO,N096,YES,TRI,YES,Metal complound categories,YES,Pounds,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25995.0,0.0,0.0,0.0,25995.0,16.0,0.0
2008,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,325,Chemicals,1308206766382,Phenanthrene,NO,0000085018,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,77590SLNCH5700J,110000463800,MOMENTIVE PERFORMANCE MATERIALS INC.,5700 CENTURY BLVD,TEXAS CITY,GALVESTON,TX,77590,29.42501,-95.02019,NAD83,MOMENTIVE PERFORMANCE MATERIALS INC,1367960.0,MOM HOLDING CO,NO,325,Chemicals,1308206604338,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,375.0,0.0,0.0,0.0,0.0,375.0,380.0,0.0
2008,77536LBRZL41TID,110056537804,LUBRIZOL CORP DEER PARK FACILITY,41 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71747,-95.11328,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1308206780227,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,77008GNRLL3530W,110000460796,GE INDUSTRIAL SYSTEMS HOUSTON PLANT,3530 W 12TH ST,HOUSTON,HARRIS,TX,77008,29.79159,-95.44067,NAD83,GENERAL ELECTRIC CO (GE CO),1367960.0,GENERAL ELECTRIC CO (GE CO),NO,335,Electrical Equipment,1308207918196,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36292.0,0.0,0.0,0.0,36293.0,2.0,0.0
2008,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1308206932663,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,99.37,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48,0.0,0.163,0.0,0.0,0.0,0.0,0.163,99.643,0.0
2008,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1308206514503,Polychlorinated biphenyls,NO,0001336363,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,1.91,0.0,0.0
2008,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1308206338170,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2008,78945LCRFY6549P,110000465620,LCRA FAYETTE POWER PROJECT,6549 POWER PLANT RD,LA GRANGE,FAYETTE,TX,78945,29.91402,-96.75351,NAD83,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,43226885.0,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,NO,2211,Electric Utilities,1308206617728,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,200.0,11000.0,210.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,370000.0,0.0,382710.0,0.0,0.06,0.12,0.0,0.0,0.0,0.18,382710.06,0.0
2008,78264TYTMT1LNES,110020572389,TOYOTA MOTOR MANUFACTURING TEXAS,1 LONE STAR PASS,SAN ANTONIO,BEXAR,TX,78264,29.26632,-98.54661,NAD83,TOYOTA MOTOR N.A. INC,,TOYOTA MOTOR NORTH AMERICA INC,NO,336,Transportation Equipment,1308206681924,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,7282.0,10963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18245.0,0.0,0.0,0.0,0.0,7300.0,0.0,7300.0,18245.0,0.0
2008,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1308206594083,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2008,77592TXSCTLOOP1,110032911669,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,29.369167,-94.911111,NAD83,VALERO ENERGY CORP,79391280.0,VALERO ENERGY CORP,NO,324,Petroleum,1308206709242,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,816.0,26239.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28005.0,0.0,3257.25,67.5,0.0,400.93,0.0,3725.68,31262.25,0.0
2008,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1308206919704,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1000.0,1400.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,0.0
2008,77512CNCHMFM291,110000599406,LYONDELL CHEMICAL CO - CHOCOLATE BAYOU CHEMICALS PLANT,FM RD 2917,ALVIN,BRAZORIA,TX,775122917,29.250091,-95.216526,NAD83,LYONDELLBASELL INDUSTRIES,969557263.0,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1308206737999,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,470.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0
2008,77539DRTHR2700A,110000495214,CLEAN HARBORS SAN LEON INC,2700 AVE S,SAN LEON,GALVESTON,TX,77539,29.468788,-94.965569,NAD83,CLEAN HARBORS INC,809773021.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1308206851127,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220688.0,1666.0,0.0,0.0,0.0,222354.0,220688.0,0.0
2008,75710TYLRPHIGHW,110028677091,TYLER PIPE CO,11910 CR 492,TYLER,SMITH,TX,75706,32.43442,-95.36285,NAD83,MCWANE INC,4001715.0,MCWANE INC,NO,331,Primary Metals,1308207035243,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0
2008,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1308206494609,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,21000.0,20021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41021.0,0.0
2008,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1308206918462,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,7.65,0.0,0.099,6.15,8.13,2.207,0.0,16.586,7.749,0.0
2008,77029HDSPP23MCC,110031000618,HD SUPPLY CONSTRUCTION SUPPLY LTD.  (TX300A-6351),2300 MCCARTY ST,HOUSTON,HARRIS,TX,77029,29.752535,-95.283525,NAD83,HD SUPPLY CONSTRUCTION SUPPLY  LTD,780991233.0,,NO,332,Fabricated Metals,1308206767699,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.0,0.0,0.0,0.0,4110.0,0.0,0.0
2008,75702LGLRL1702E,110000458488,DELEK TYLER REFINERY,1702 E COMMERCE ST,TYLER,SMITH,TX,75702,32.362643,-95.280179,NAD83,DELEK US HOLDINGS INC,624438219.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1308206887034,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,4440.0,4440.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,9027.0,7.0,1.0,0.0,0.0,33.0,0.0,34.0,9028.0,0.0
2008,78741DVNCD5204E,110000465489,SPANSION LLC,5204 E BEN WHITE BLVD,AUSTIN,TRAVIS,TX,78741,30.2175,-97.723056,NAD83,,,CYPRESS SEMICONDUCTOR CORP,NO,334,Computers and Electronic Products,1308206692461,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,30.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0
2008,77501MBLMN2001J,110056955521,PCI NITROGEN LLC,2001 JACKSON RD,PASADENA,HARRIS,TX,77506,29.739817,-95.199387,NAD83,PASADENA COMMODITIES INTERNATIONAL LLC,938868254.0,PASADENA COMMODITIES INTERNATIONAL LLC,NO,325,Chemicals,1308208030902,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,58.0,0.0
2008,77086BBVTC12221,110000860319,BAKER HUGHES - NHR FACILITY,12221 N HO US TON ROSSLYN,HOUSTON,HARRIS,TX,77086,29.9083,-95.49587,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,333,Machinery,1308206730133,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,250.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,265.0,5.0,505.0,16000.0,0.0,0.0,0.0,16505.0,770.0,0.0
2008,77041BRYCN13333,110018904051,BRAY CONTROLS,13333 WESTLAND EAST BLVD,HOUSTON,HARRIS,TX,77041,29.90231,-95.60559,NAD83,BRAY INTERNATIONAL,148498512.0,BRAY INTERNATIONAL,NO,332,Fabricated Metals,1308206576086,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,78408STHWS1700N,110038173981,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.801778,-97.423972,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1308206558037,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,13714.0,0.0,0.0,0.0,13714.0,40.0,0.0
2008,75670TTKLL429SM,110035847073,TIE TEK LLC,429 S MEMORY LN,MARSHALL,HARRISON,TX,75670,32.66203,-94.34747,NAD83,,,,NO,321,Wood Products,1308206679324,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,75040NGRSL2100N,110000456140,EPIROC DRILLING SOLUTIONS LLC,2100 N FIRST ST,GARLAND,DALLAS,TX,75040,32.93231,-96.63058,NAD83,,,EPIROC NORTH AMERICA,NO,333,Machinery,1308206702387,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,17.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,54.0,0.0,0.0,54.0,257.0,0.0
2008,77520LDRDN8490W,110000503937,EL DORADO NITROGEN LLC,8490 W BAY RD,BAYTOWN,CHAMBERS,TX,77523,29.762778,-94.909722,NAD83,LSB INDUSTRIES INC,46860979.0,LSB INDUSTRIES INC,NO,325,Chemicals,1308206437790,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,136.0,0.0,136.0,15.0,0.0
2008,77506CRWNC111RE,110000462703,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,29.724131,-95.207454,NAD83,CHEVRON USA INC (CUSA),,CHEVRON USA INC (CUSA),NO,324,Petroleum,1308206880270,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,3054.0,3200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6256.0,1801.0,0.0,0.0,0.0,1801.0,0.0,1801.0,6256.0,0.0
2008,77477TXSNS12201,110064203598,TEXAS INSTRUMENTS INC,12201 SW FWY MS600,STAFFORD,FORT BEND,TX,77477,29.640499,-95.577272,NAD83,TEXAS INSTRUMENTS INC,,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1308206933020,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,3728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.0,0.0,5.0,0.0,139650.0,2500.0,0.0,142155.0,3983.0,0.0
2008,77507HLDRT10010,110000462883,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,HARRIS,TX,77507,29.61225,-95.05782,NAD83,HALDOR TOPSOE/ AS,,HALDOR TOPSOE/ AS,NO,325,Chemicals,1308207002635,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,36.0,0.0,0.0,0.0,0.0,36.0,42.0,0.0
2008,77704PDGLYGULFS,110000464159,PD GLYCOL,3510  GULF STATES RD,BEAUMONT,JEFFERSON,TX,77704,30.0583,-94.0444,NAD83,E I DU PONT DE NEMOURS & CO INC,126040237.0,,NO,325,Chemicals,1308206549988,Ethylene oxide,NO,0000075218,YES,TRI,NO,Non_Metal,YES,Pounds,1836.0,7963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.0,0.0
2008,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381.0,EASTMAN CHEMICAL CO,NO,325,Chemicals,1308206440897,Crotonaldehyde,NO,0004170303,NO,TRI,NO,Non_Metal,NO,Pounds,26.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0
2008,7993WCNYNS1925M,110034336662,WEST DIRECT OIL #65 ELP,10925 MARCONI STREET,EL PASO,EL PASO,TX,79935,31.75231,-106.33019,NAD83,WEST DIRECT OIL,114992008.0,WEST DIRECT OIL,NO,4247,Petroleum Bulk Terminals,1308206852269,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2008,79008PHLLP2MILE,110041990646,CHEVRON PHILLIPS CHEMICAL CO LP BORGER PLANT,SPUR 119 E,BORGER,HUTCHINSON,TX,79007,35.6995,-101.353083,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1308207049154,"1,4-Dichlorobenzene",NO,0000106467,YES,TRI,NO,Non_Metal,YES,Pounds,1264.4,12025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13289.4,0.0,0.0,0.0,0.0,7000.0,0.0,7000.0,13289.4,0.0
2008,77506PHLLP1400J,110000462730,CHEVRON PHILLIPS CHEMICAL CO - PASADENA PLASTICS COMPLEX,1400 JEFFERSON RD,PASADENA,HARRIS,TX,77506,29.731,-95.189,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1308206442523,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2008,78264TYTMT1LNES,110020572389,TOYOTA MOTOR MANUFACTURING TEXAS,1 LONE STAR PASS,SAN ANTONIO,BEXAR,TX,78264,29.26632,-98.54661,NAD83,TOYOTA MOTOR N.A. INC,,TOYOTA MOTOR NORTH AMERICA INC,NO,336,Transportation Equipment,1308206681963,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,82.0,207.0,126421.0,0.0,0.0,0.0,126628.0,341.0,0.0
2008,78611SRCST200SU,110002134949,SURE CAST INC,200 SURE CAST DR,BURNET,BURNET,TX,78611,30.737705,-98.234115,NAD83,,,,NO,331,Primary Metals,1308207129483,Cobalt,NO,0007440484,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,79762VNWTR311LB,110000466166,UNIVAR SOLUTIONS USA INC ODESSA,311 LARK AVE,ODESSA,ECTOR,TX,79762,31.87215,-102.30488,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1308206389544,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,750.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0,772.0,0.0
2008,75603NRRSC1535F,110038197670,NORRIS CYLINDER CO,4818 W. LOOP 281 S.,LONGVIEW,GREGG,TX,75603,32.470699,-94.768297,NAD83,,,TRIMAS CORP,NO,332,Fabricated Metals,1308206452296,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,5988.0,425962.0,0.0,0.0,0.0,431950.0,5989.4,0.0
2008,77640CHVRN2001S,110020148008,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.850396,-93.977222,NAD83,CHEVRON CORP & PHILLIPS 66 CO,,CHEVRON CORP,NO,325,Chemicals,1308206953818,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0
2008,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1308206540003,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,7.0,0.0,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,0.0
2008,79934DLTLC12001,110000466380,DAL-TILE EL PASO MANUFACTURING,12001 RAILROAD DR,EL PASO,EL PASO,TX,79934,31.957737,-106.351547,NAD83,MOHAWK INDUSTRIES INC,612757070.0,MOHAWK INDUSTRIES INC,NO,327,Nonmetallic Mineral Product,1308207000579,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
